segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
PD11395a	1.74961148820963	0.957945936825847	2.0134715321465	7.01626930038286	11.2727341029575	11.0090911773384	6.65363539486958	6.77997216156453	4.06264220039175	4.70991742648627	6.60978228555688	2.31458752530898	1.97998513188767	2.52917136644955	2.91290800403804	2.39649347181154	2.02953092402125	0.669708548335638	2.25835007822743	2.52575110971438	2.2254410177774	4.32299981569839	9.3879966535662	19.7046605188915	18.3239003498185	17.5034719229015	18.232916197947	0.42046209805782	2.42884230541145	1.40762961643361	0.587674295536819	1.00244604143559	200.830438409683	101.997682574805	13.1718790155113	21.8372424620778	16.1060053125942	6.24880106416871	1.80795075402053	4.0713869804584e-07	41.8933543950465	8.86300727562251	0.243638329330983
PD11396a	5.04646375705435	0.94290912465516	1.63250710963731	9.33231207621144	9.19048788708616	9.34565201207642	7.32725013152518	4.58541915849066	1.98592944738418	7.63131452708242	9.28262857421485	6.99274595541579	6.56196517844523	0.865081736323043	2.67407020741874	2.96845745038512	6.04359246018984	5.31088051661629	5.71808080455173	2.9366578728856	3.39659533011561	4.22899868223488	11.4121899229375	15.7145250447966	13.9752580338869	13.5996469764355	22.4143996563577	6.93053865082502	2.9163117022762	4.9773148794687	9.90660129860954	12.1532138344064	193.446968272803	110.479439394671	12.0735923325261	20.3336122388746	17.6666300729816	5.73729450837434	2.26245304225549	1.01375140296347e-05	36.823688714932	14.9732938679008	0.203017417167171
PD11397a	1.51484390682443	2.02723013821204	3.9820238152607	21.1129094598296	20.9889558394239	13.9467920870055	16.0219459963909	8.14190191131863	4.7128953303784	10.9695855524662	9.20824053157313	10.5864256931589	8.37200560378822	6.2867647554496	6.63020056489487	3.29197256788681	4.21386483218306	4.15055755920338	2.9226022070814	4.91853779855846	3.87385278236195	3.12589106674989	16.8536642822087	24.3758228390367	25.7111048409218	24.8990998858533	27.7443876405737	11.04577971468	8.19684231492695	13.0131551034681	8.94810242521739	10.2120409531133	177.203330324148	115.272412779784	23.5242568960673	14.9870521625804	18.1936384795427	9.79941379207229	3.01966061383308	0.000234951971558748	72.8211909701428	18.9442315831123	0.234577446744938
PD11398a	0.144108378631312	0.746100593836025	0.0984223052207817	2.75190407477373	2.91405247552166	7.07088189223628	10.7402804940907	4.07403168289567	0.972521410365736	3.40058672893964	5.6679150412313	2.18304659777017	1.23377958208548	0.251785368018468	3.15267454076692	3.37668459595037	5.65963200823915	2.90678317922963	2.54298349671929	0.0103890042044958	2.05110077321318	11.05033577606	5.62352607152262	4.45391347422636	10.7855916647283	9.02740392444861	8.87301055712146	8.54993095003151	6.79663274642796	6.98436705087926	4.98392531941004	6.92169824120392	211.167299013062	97.1863909087282	7.64631007820958	26.5354497756129	15.3946417122147	3.10148363059264	0.968424321721886	5.59857863690041e-07	17.2478910980139	5.67710054810247	0.0750083538836285
PD11399a	8.83232991131015e-132	2.58071691038551e-26	0.000114526608218463	4.48899062388714	4.94887281266052	6.36626588123834	3.48489924377209	3.20157604696962	0.412589035082462	0.770715800233312	1.31646463725691	1.00459432516823	0.00491672912289046	1.62309178184776e-19	0.53333362378443	2.35445654145497	0.112329101083683	0.646325415598662	1.33030377132143	6.24112712512193e-06	0.887159556365532	1.13608608726443	6.05838488817042	3.85735889475358	0.193388745818555	2.39307653904004	3.99454208854847	2.76407244093225	1.39782123478722	3.11172533971347	4.33025898235572	4.89937084588027	222.242505713267	86.7210480967506	7.03644618998212	33.2221740124678	9.60166877778039	2.18911701127008	0.987038718951895	1.47952987557769e-06	21.1776796655932	3.81424367143426	0.00807666297255757
PD11402a	4.29993078724165	1.80525334234166	0.694515074714426	2.02004000536232	2.74034025441206	1.80551643278164	2.49433483976628	0.855569892738459	2.55702915740985	1.31675588345204	0.410612747409998	1.05573090315728	0.944369645489422	2.32442598303881e-08	0.153367187380212	0.80809943384667	0.281494489920455	0.710699431230094	0.0456275408766276	8.30911720115264e-13	0.866428874167533	1.13428405305624	2.08118361212493	4.60807821051992	4.76407455795365	3.83571662544653	5.45939141486238	0.33095076231005	1.87211837032545	2.57293559975239	1.20175261445594	0.273798232248747	220.027464433022	90.0638284548701	5.90870711210829	28.9250792982538	14.691666817858	2.22168152809388	0.161572354954048	8.40242083156817e-10	12.1942410276907	2.79866643543002	0.00709253687927363
PD11740a	0.823531481665196	0.153894225194803	0.382760415284053	2.42563693746426	3.5463256134999	5.65726658677147	3.76127574488755	0.266457671664969	0.4170438745534	0.856721081142284	0.736575606234553	3.84226893848169	1.29519874263218	1.8335905258894	1.80128358734975	3.42481793063155	4.4310896880209	2.5469059230698	2.25920141564138	1.90978031380888	3.41129029764584	10.2170833984662	7.03484841410692	2.7246558257609	3.33627257344645	6.8962268044272	15.0135659560022	1.26865200201555	5.68897457204565	3.2417441903239	3.24947325240026	7.54558640947101	220.027464233704	90.4310409352963	5.54149483099995	29.2145575882869	13.6695525658193	3.11408745563918	0.00180239025459231	3.15094125968993e-14	10.8245256098312	2.17045079442129	0.00502359574750093
PD11741a	1.64679167915908	0.236084427479735	0.0612723452874713	2.88549796399973	3.05778099210314	2.93807152427703	3.45992674745604	1.69931211504467	0.587353890359054	2.18272488880903	1.47617762245546	2.33288563725725	1.44118834978933	0.972685273116736	3.16338492936945	3.8476088745733	1.85507687508784	2.00853123396267	0.92881545360131	5.1032859120143	7.44329234870003	5.67225091609734	11.0116302039759	18.4485633736944	3.8150463030948	5.51201346110219	4.2781717261288	2.81721140762769	0.647056145504382	1.3304184660183	1.79295382562208	5.34693508723146	216.335729264922	94.6876109964727	4.97665973860502	29.3877819243942	14.0793658849112	2.19133531792043	0.341516868339464	4.43462204721608e-09	12.7031681839582	3.2785374935341	0.0182943225077258
PD11751a	0.505362257663251	2.10912704615111	6.37678631578845	22.2100748748802	27.0000769012784	25.9498716194541	28.0095945353464	21.0959335508607	11.0542601853861	17.8869764733038	32.3947649379405	25.3628048124464	19.0313340108166	10.2760322024371	14.4763971580224	3.38808916575731	5.84883098288204	0.902134381926342	1.03238717595344	0.0171523699780654	0.0683166110226249	0.00369243070453445	24.3664874621933	40.0843156001262	25.5010137896592	51.3422157959951	76.8687580374961	15.4472549650154	21.8165520878081	11.7931996047527	4.85600191942596	2.92420073752797	118.873906655602	159.945220429115	37.1808729152823	6.38119573424116	10.5974435307008	23.3371674577365	5.68412698370971	6.62936118983979e-05	138.048390397534	40.141767101571	0.809842500894525
PD11752a	7.46549720349808	2.52554029032465	9.23210808423863	24.5629572011484	25.8360154167148	29.8959255302592	33.1038550101214	12.5393186087842	3.64146801803531	11.8366043671084	11.702116522424	10.4099185560528	5.47840333039036	3.79009782816411	6.11811140530676	4.58205943069614	4.51817594000344	3.50717150770996	5.42643001862973	2.2485532710074	3.18652666387145	2.39314579551085	46.9837737883919	42.0278658990048	19.8079861629169	25.3010053893854	28.4921082973478	6.10837063349251	8.6306917850437	7.55736027234949	10.5210769054052	26.5697608666624	171.296552480579	115.072582044521	29.6308654749001	14.2036539637959	17.1996082455304	11.4148139217643	1.7281985551126	1.45372531379682	117.585649399607	30.2746214247763	0.139729175616923
PD11762a	1.71194299348117	0.220242364618209	0.342844476892404	1.70507760287389	2.96521413687939	1.817229384573	2.4946161060584	2.15593199250659	0.498877413389858	2.91943710334473	3.14950742734616	1.01783994134501	0.00123859311021535	1.56305545249173e-22	0.156859434246531	1.59001248738666	1.25224414325138	0.000566505981195583	0.0275859857892106	0.810243538567477	1.11025180141045	2.05223656694806	12.2992530709601	6.60334501811758	0.234423218724255	3.12478251776	4.62971371516853	0.0205812633617183	0.689014365593057	0.283380031953007	0.0926783887181532	0.0228284096435703	220.027464731998	91.2783745422382	4.69416072576351	31.0984730570758	11.9235099262799	2.93846891852801	0.0395480980906837	2.55784969645961e-11	13.0481856471327	1.94846604781424	0.00334830505304181
PD11816a	2.57814258288212	0.567469453837515	0.736215145580698	3.16050615218615	5.51276699415668	8.3727886924823	12.960970652566	6.17708594277551	4.81827917999377	4.65226311602731	7.73052049810831	10.3102777365423	5.41184838865745	6.36357077174879	2.91845236666502	1.84017498601347	4.34853870419275	5.25261525550636	3.17446798568548	1.07082595430172	2.84092388921612	7.20129555087414	19.3056455488359	21.2564820023339	14.0996412828774	16.7361742477873	17.3219397997203	2.88935139609389	4.35681232101404	3.57765905227944	5.83773987435399	2.61855447470395	194.185314867923	110.426633599486	11.3880515325911	20.3337366223991	17.4822586386281	7.16571356935573	1.01829060973227	5.59884835983652e-07	42.9086857318021	9.0601165121888	0.0311977560091275
PD11818a	6.11397995672174	5.46779179748161	3.55750408286531	20.1156916587945	27.1548360990929	22.1791411308227	12.7271002892913	5.27945737940495	0.877708097073741	2.76161376230828	1.76298507780016	2.9199343835887	0.0822706196535118	0.00247776468886139	1.1574884491037	0.801558771276775	0.0384415790381659	1.16347477704444e-09	1.197280669759e-07	7.09850667490712e-47	4.76276130274639e-08	1.89324738896837e-05	9.91178413680529	5.31859191167143	4.56596817263811	7.33214661428171	10.8247975105639	8.56850406685575	11.5736660987913	13.4590172517445	11.4765078417561	29.9690163948919	205.260520571539	91.5981814417292	19.1412979867318	29.6120701452527	9.75970696493015	3.28501659134761	1.04380579481904	2.29940050365047	85.3528435516849	18.5921200774897	0.055036370825363
PD11819a	0.00932597231391079	1.27692285962174	0.641192886584053	0.0700743441646644	0.196934724831038	2.158653956064	0.67540545945457	0.85661046297519	1.07893446820111	1.30309459796325	0.732324608372468	0.000525562096210315	6.64447057490491e-10	4.65513481051816e-26	0.448535808377908	1.06474740458102	0.486659492050791	3.52224957385336e-06	0.153749217945328	0.724149605140539	1.78085157545554	0.341303470892659	4.22435065474436	4.65327898989188	2.08744374638321	1.91639615684436	1.08669968523893	0.00544383100098919	0.000234550033955918	0.0143227530435277	0.00849456146591768	0.00333507135287636	223.719200298733	89.5779135131224	2.7028861881443	32.3773031371533	12.6061600727012	1.01614702174242	0.000389768403110921	6.32957754745608e-15	4.49171931895124	0.507788618002116	0.000492063046641969
PD12664a	2.51115687175541	2.1526424281545	3.71364408921264	11.8927180225062	9.84655777798994	9.41814069308069	10.1471320503133	6.87873591662759	3.72504620977443	3.95216275424849	4.15027622520878	1.52572613166406	2.60701812407483	0.532065842581072	2.63658745189267	1.94978520322078	2.22971926151981	2.75809490141993	0.88052029828146	1.42123285444947	3.79860158198529	1.27243531003866	12.5864289796955	17.2124890116191	6.57297179008641	5.31530495252028	7.01604566037529	3.40585270590622	3.702555577629	3.25027894418771	6.32649228902963	24.6115800889508	204.522174574372	97.4227723492523	14.0550530763759	24.7388822885603	12.6806836938697	6.99282801898949	1.58758042199437	2.55765860488443e-05	48.3517525096481	11.5602372903576	0.0880101999943586
PD13296a	3.29841069401758	0.516404704466164	3.44820169527992	11.9277540596631	20.6545383428229	27.9183707546266	48.5226367878535	31.0581257734086	12.4731083615541	37.5060307551599	48.878952741845	30.6259354625115	22.1294435357826	9.00913364223912	10.4607993840501	2.62348852071326	3.76004117799317	1.94776271720185	0.260923182905347	0.78985694446495	0.184632492861002	0.00544826857976093	39.1019399429003	58.6229770545975	55.5470911610424	53.5993105154011	67.0138928721552	22.4490591292843	12.1769109533429	10.3857479577113	6.31753780850847	2.78553260505657	100.415228124315	172.743810065106	42.840961810579	5.2101606014103	9.0549416594474	23.9366280937444	7.79819336340385	7.62819940361987e-05	196.54251719822	43.197157657899	0.260325143881358
PD13297a	6.5599569680373	5.8736822627251	8.73057923339163	21.1399032919984	24.8191858850158	22.0210420935336	12.9383809239687	10.5773948077397	10.4703371902229	12.9302837495064	13.5637474358925	22.5264718290399	4.12923020213645	1.7189044757702	3.7249921874403	3.15836275392418	2.74788686351562	0.345460418914637	0.0234544604655957	4.28860380857666e-20	0.00023661644200332	0.000506350319057309	32.0792027496995	22.6683648202349	18.7165895807631	36.9870915785892	58.0415142708539	8.52819720307862	5.18930759083085	3.74134859986537	1.6354969733654	0.412886632719172	148.407790292552	134.548598273363	33.0436114340854	7.10488449595542	13.671194705222	21.6918231174463	3.53209609321236	1.58816391951032e-06	95.116074776217	31.6591503634558	1.22477486032719
PD13298a	3.74364940599841	4.76374576035308	6.0095869238504	14.7187994244826	22.5310241707624	19.2195975155568	20.4176126587241	8.34388655471241	11.2314902204436	10.95211305616	15.1582826707832	14.4407537343885	2.64321460073586	6.79344638178451	7.25154175416151	3.49114269948072	8.25787587828535	2.46352390851476	2.44263390063706	1.5326021892697	3.30845582360566	3.28502076730921	17.249539181627	32.7908720151279	25.7611815297404	21.2280243366478	18.4827425995919	19.0776997621502	16.1911278136575	13.954229902477	11.1565059127394	17.1080769462409	169.819859091019	120.942165473326	25.2379754356541	9.55795264865873	19.9219272019348	12.6059640754357	3.91302739647896	0.00112867749180868	87.8532641144383	24.9601716783596	0.186564207202114
PD13299a	1.20022715378084	1.3457274024401	4.58364941251519	8.38058729458576	9.19993811467625	14.5069261968702	15.1101465113225	6.66027850526501	7.46732486112978	7.83969443126522	9.96634725810014	16.6604828592296	14.7555306163013	6.78547217907842	14.4641668928552	4.96722301256419	8.5660119133154	5.55296090228311	3.13466268013	1.48919413996222	2.01602063339703	0.347427028932446	20.2277148287725	24.1450132327222	28.3698827704595	26.496489594577	27.0578893729192	5.42166684523842	11.8953092487468	6.84869617098458	4.56649112876112	9.97084680681865	156.529612206817	142.598891712105	16.8714960810777	8.07207116343773	21.3868845504204	15.9920258455337	0.54901843586101	4.74713681288042e-09	73.242369294488	17.1848362246676	0.572794480844386
PD13302a	12.5911064936618	10.1912591137903	17.9649778712875	39.8301570837955	33.2266734354609	26.5499321105283	16.4507631135502	7.64671500615256	8.45170840214562	9.11706147109651	4.99813715514338	12.1567570487751	10.1548038251637	4.74335670853566	3.88220076793961	3.17695467867568	7.83225189167208	5.00552542426723	2.46932637818477	4.41977220067252	2.08359019075526	1.05696962874578	11.407248485201	33.1879091832134	50.4419021263503	44.220697838882	34.2579885050379	9.22956760538522	10.8933349995238	10.9692761331087	11.515147307215	27.8769278160827	161.698039568568	116.720522003489	37.5814384279427	12.4003853657888	18.0758788379331	7.17626722772407	7.29856187062054	1.04890669793341	127.469965501603	38.9823783680907	0.547656130306653
PD13304a	6.15596026739211e-16	0.0508535326931053	2.62181468348253	3.96107609261766	10.3364398736405	14.3074562129492	9.89179768049345	6.38435438141276	2.23810374329038	4.52241296385179	3.30834090369711	4.22862388744423	4.26164500323408	1.44520189595247	8.76173822524049	4.42880544293085	5.97863300980976	3.48832582355795	4.96804994885931	2.81466325536771	6.53264261210286	3.46902082737181	37.8880819658267	32.744239895061	7.15796585285406	15.2451571796311	10.1044451586731	1.96187967582048	0.818339738542524	1.41299139293746	0.541652237662712	0.125246902990947	201.568784705827	101.797519404012	12.6336958901606	21.439081623049	15.6697824155511	8.46650705010852	0.424628906792514	4.49885035557343e-09	38.7877969282942	10.0393054245169	0.172897647188903
PD13306a	2.68066393456286	1.85967063891704	0.62179773344951	2.86901918773329	2.09813866164327	4.09830140776013	2.86216914575232	2.56750252855659	0.301175973802888	1.47812139224368	1.35044112457181	0.581154395592911	4.70436754161949	0.926692320304138	0.00078056223773044	1.7198721307099e-07	0.982120758070184	0.309531198659035	2.61727544025832	0.818529026737299	2.92784456439518	0.344702291145113	12.6498723939234	6.39462473031642	3.61581013815927	5.36497841921248	7.62668072474842	0.509250158160257	0.47957304487688	0.24363623825945	0.0898860836966337	0.0256880686467736	212.643993100234	97.1302995775142	6.225707322252	22.7886807144681	20.275561947461	2.93375294776331	0.00200439030758436	7.12991398934419e-14	13.48376230761	2.46238217935639	0.0538555130336264
PD13307a	2.3441121154935	1.26845464312407	2.13666438848474	5.5110153851784	13.929016958073	12.5018295410918	10.1407657667885	3.14116142388315	1.23572667840491	2.81340499332276	2.69715987099991	1.64184622825561	2.61136895261401	0.495719819603483	4.70517075312491	4.12017316984888	1.83786253167007	1.85929942445916	1.14543449957827	0.720721556548416	1.87979346499013	4.26329783446222	20.7882950960792	16.2655201233558	6.03660284578592	6.77663332361137	11.5189943558699	5.37561233026797	6.31216042976607	4.70724125552292	3.31528169614423	1.9036585435966	200.830438110707	100.976235881442	14.1933260078511	25.9094078238925	12.304105534765	5.81588396645088	1.95194822861787	0.0186544462736784	58.1361321718881	9.83483970217979	0.02902812593215
